record_id,date,year,month,regional_mean_wbt,peak_time,q25,q75,regime,quantile_type,ties_at_q25,ties_at_q75
201906,2019-06-18,2019,6,20.833557,2019-06-18 07:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-19,2019,6,21.699059,2019-06-19 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-20,2019,6,21.92467,2019-06-20 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-21,2019,6,21.550007,2019-06-21 07:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-22,2019,6,21.055578,2019-06-22 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-23,2019,6,20.11343,2019-06-23 07:00:00,19.68587625,20.811237249999998,middle,linear interpolation (R type 7),False,False
201906,2019-06-24,2019,6,20.22651,2019-06-24 06:00:00,19.68587625,20.811237249999998,middle,linear interpolation (R type 7),False,False
201906,2019-06-25,2019,6,20.744278,2019-06-25 06:00:00,19.68587625,20.811237249999998,middle,linear interpolation (R type 7),False,False
201906,2019-06-26,2019,6,21.134182,2019-06-26 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-27,2019,6,21.369274,2019-06-27 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-28,2019,6,21.33372,2019-06-28 06:00:00,19.68587625,20.811237249999998,high,linear interpolation (R type 7),False,False
201906,2019-06-29,2019,6,20.654945,2019-06-29 06:00:00,19.68587625,20.811237249999998,middle,linear interpolation (R type 7),False,False
201906,2019-06-30,2019,6,20.212753,2019-06-30 11:00:00,19.68587625,20.811237249999998,middle,linear interpolation (R type 7),False,False
201907,2019-07-01,2019,7,20.500763,2019-07-01 05:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-02,2019,7,20.882824,2019-07-02 07:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-03,2019,7,21.058662,2019-07-03 05:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-04,2019,7,21.064352,2019-07-04 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-05,2019,7,21.005455,2019-07-05 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-06,2019,7,20.221144,2019-07-06 06:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-07,2019,7,20.206581,2019-07-07 07:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-08,2019,7,20.081577,2019-07-08 07:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-09,2019,7,19.928682,2019-07-09 06:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-10,2019,7,20.042004,2019-07-10 08:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-11,2019,7,20.900255,2019-07-11 07:00:00,20.952855,23.269882,low,linear interpolation (R type 7),False,False
201907,2019-07-12,2019,7,21.42065,2019-07-12 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-13,2019,7,21.157446,2019-07-13 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-14,2019,7,21.360464,2019-07-14 11:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-15,2019,7,22.03936,2019-07-15 07:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-16,2019,7,22.48656,2019-07-16 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-17,2019,7,23.04799,2019-07-17 07:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-18,2019,7,23.326054,2019-07-18 06:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-19,2019,7,23.378872,2019-07-19 07:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-20,2019,7,23.292368,2019-07-20 06:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-21,2019,7,23.794498,2019-07-21 06:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-22,2019,7,23.473785,2019-07-22 07:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-23,2019,7,23.212116,2019-07-23 05:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-24,2019,7,23.137735,2019-07-24 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-25,2019,7,23.247396,2019-07-25 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-26,2019,7,24.064127,2019-07-26 10:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-27,2019,7,24.11797,2019-07-27 10:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-28,2019,7,24.375486,2019-07-28 07:00:00,20.952855,23.269882,high,linear interpolation (R type 7),False,False
201907,2019-07-29,2019,7,23.246075,2019-07-29 05:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-30,2019,7,22.56198,2019-07-30 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201907,2019-07-31,2019,7,22.780027,2019-07-31 06:00:00,20.952855,23.269882,middle,linear interpolation (R type 7),False,False
201908,2019-08-01,2019,8,22.9903,2019-08-01 05:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-02,2019,8,22.867434,2019-08-02 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-03,2019,8,22.470196,2019-08-03 06:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-04,2019,8,22.565037,2019-08-04 07:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-05,2019,8,23.243122,2019-08-05 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-06,2019,8,23.351147,2019-08-06 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-07,2019,8,23.100397,2019-08-07 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-08,2019,8,23.325886,2019-08-08 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-09,2019,8,23.26942,2019-08-09 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-10,2019,8,22.680504,2019-08-10 06:00:00,20.975714500000002,22.6227705,high,linear interpolation (R type 7),False,False
201908,2019-08-11,2019,8,22.172895,2019-08-11 05:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-12,2019,8,21.920958,2019-08-12 11:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-13,2019,8,22.212461,2019-08-13 07:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-14,2019,8,22.134356,2019-08-14 11:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-15,2019,8,21.81648,2019-08-15 06:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-16,2019,8,21.084578,2019-08-16 05:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-17,2019,8,20.602163,2019-08-17 11:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-18,2019,8,21.612219,2019-08-18 10:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-19,2019,8,22.267504,2019-08-19 07:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-20,2019,8,21.539303,2019-08-20 05:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-21,2019,8,20.7236,2019-08-21 10:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-22,2019,8,20.500683,2019-08-22 06:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-23,2019,8,21.043436,2019-08-23 10:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-24,2019,8,21.346312,2019-08-24 06:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-25,2019,8,21.915068,2019-08-25 06:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-26,2019,8,21.692884,2019-08-26 06:00:00,20.975714500000002,22.6227705,middle,linear interpolation (R type 7),False,False
201908,2019-08-27,2019,8,20.907993,2019-08-27 06:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-28,2019,8,20.394331,2019-08-28 04:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-29,2019,8,19.001497,2019-08-29 05:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-30,2019,8,18.395058,2019-08-30 10:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
201908,2019-08-31,2019,8,18.582027,2019-08-31 06:00:00,20.975714500000002,22.6227705,low,linear interpolation (R type 7),False,False
202006,2020-06-01,2020,6,18.711876,2020-06-01 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-02,2020,6,18.197094,2020-06-02 05:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-03,2020,6,18.189384,2020-06-03 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-04,2020,6,19.053192,2020-06-04 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-05,2020,6,19.698526,2020-06-05 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-06,2020,6,20.006666,2020-06-06 05:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-07,2020,6,20.127928,2020-06-07 07:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-08,2020,6,19.450703,2020-06-08 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-09,2020,6,19.95653,2020-06-09 08:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-10,2020,6,20.061728,2020-06-10 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-11,2020,6,20.799915,2020-06-11 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-12,2020,6,20.999405,2020-06-12 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-13,2020,6,20.424519,2020-06-13 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-14,2020,6,19.962934,2020-06-14 06:00:00,19.963809,21.038594500000002,low,linear interpolation (R type 7),False,False
202006,2020-06-15,2020,6,20.517916,2020-06-15 07:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-16,2020,6,20.479307,2020-06-16 07:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-17,2020,6,20.248133,2020-06-17 07:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-18,2020,6,19.966434,2020-06-18 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-19,2020,6,20.423403,2020-06-19 07:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-20,2020,6,21.034174,2020-06-20 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-21,2020,6,21.1316,2020-06-21 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-22,2020,6,20.992462,2020-06-22 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-23,2020,6,20.96321,2020-06-23 06:00:00,19.963809,21.038594500000002,middle,linear interpolation (R type 7),False,False
202006,2020-06-24,2020,6,21.040068,2020-06-24 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-25,2020,6,21.16365,2020-06-25 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-26,2020,6,21.265303,2020-06-26 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-27,2020,6,21.617977,2020-06-27 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-28,2020,6,21.680338,2020-06-28 08:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-29,2020,6,21.49855,2020-06-29 07:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202006,2020-06-30,2020,6,21.597006,2020-06-30 06:00:00,19.963809,21.038594500000002,high,linear interpolation (R type 7),False,False
202007,2020-07-01,2020,7,21.65978,2020-07-01 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-02,2020,7,21.317875,2020-07-02 06:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-03,2020,7,21.4512,2020-07-03 05:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-04,2020,7,21.528097,2020-07-04 06:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-05,2020,7,21.947887,2020-07-05 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-06,2020,7,21.89682,2020-07-06 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-07,2020,7,21.830622,2020-07-07 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-08,2020,7,21.942377,2020-07-08 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-09,2020,7,21.639618,2020-07-09 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-10,2020,7,21.738914,2020-07-10 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-11,2020,7,21.92693,2020-07-11 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-12,2020,7,21.33609,2020-07-12 06:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-13,2020,7,21.36447,2020-07-13 06:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-14,2020,7,21.79661,2020-07-14 10:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-15,2020,7,22.063828,2020-07-15 06:00:00,21.5838575,22.039904,high,linear interpolation (R type 7),False,False
202007,2020-07-16,2020,7,22.040663,2020-07-16 06:00:00,21.5838575,22.039904,high,linear interpolation (R type 7),False,False
202007,2020-07-17,2020,7,21.957623,2020-07-17 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-18,2020,7,21.36131,2020-07-18 06:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-19,2020,7,20.569054,2020-07-19 11:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-20,2020,7,21.000084,2020-07-20 10:00:00,21.5838575,22.039904,low,linear interpolation (R type 7),False,False
202007,2020-07-21,2020,7,21.844336,2020-07-21 07:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-22,2020,7,21.946455,2020-07-22 06:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-23,2020,7,22.044405,2020-07-23 10:00:00,21.5838575,22.039904,high,linear interpolation (R type 7),False,False
202007,2020-07-24,2020,7,22.039145,2020-07-24 07:00:00,21.5838575,22.039904,middle,linear interpolation (R type 7),False,False
202007,2020-07-25,2020,7,22.31054,2020-07-25 07:00:00,21.5838575,22.039904,high,linear interpolation (R type 7),False,False
